0,0.0,0.0,0.15579710144927536,-0.08695652173913043,0.2644927536231884,-0.2463768115942029,0.37681159420289856,-0.37681159420289856,0.48188405797101447,-0.45652173913043476,0.17753623188405798,-0.48188405797101447,0.26811594202898553,-0.6630434782608695,0.3115942028985507,-0.7862318840579711,0.34057971014492755,-0.8913043478260869,0.05434782608695652,-0.5181159420289855,0.09057971014492754,-0.7391304347826086,0.11594202898550725,-0.8840579710144928,0.13043478260869565,-1.0,-0.06159420289855073,-0.4927536231884058,-0.07971014492753623,-0.6956521739130435,-0.07971014492753623,-0.8260869565217391,-0.06884057971014493,-0.9420289855072463,-0.17391304347826086,-0.4166666666666667,-0.2644927536231884,-0.5434782608695652,-0.3188405797101449,-0.6376811594202898,-0.36231884057971014,-0.7318840579710145
0,0.0,0.0,0.15942028985507245,-0.08695652173913043,0.26811594202898553,-0.2463768115942029,0.3804347826086957,-0.37681159420289856,0.4855072463768116,-0.4601449275362319,0.17753623188405798,-0.48188405797101447,0.2644927536231884,-0.6630434782608695,0.3079710144927536,-0.7862318840579711,0.3333333333333333,-0.8913043478260869,0.05434782608695652,-0.5144927536231884,0.09057971014492754,-0.7355072463768116,0.11231884057971014,-0.8804347826086957,0.12318840579710146,-1.0,-0.06159420289855073,-0.4855072463768116,-0.07971014492753623,-0.6884057971014492,-0.07971014492753623,-0.822463768115942,-0.07608695652173914,-0.9384057971014492,-0.17753623188405798,-0.41304347826086957,-0.2644927536231884,-0.5398550724637681,-0.322463768115942,-0.6376811594202898,-0.36231884057971014,-0.7318840579710145
0,0.0,0.0,0.15693430656934307,-0.08394160583941605,0.2664233576642336,-0.24087591240875914,0.3759124087591241,-0.3722627737226277,0.48175182481751827,-0.45255474452554745,0.17153284671532848,-0.4744525547445255,0.26277372262773724,-0.656934306569343,0.3102189781021898,-0.781021897810219,0.33941605839416056,-0.8905109489051095,0.051094890510948905,-0.5109489051094891,0.08759124087591241,-0.7335766423357665,0.10948905109489052,-0.8795620437956204,0.11678832116788321,-1.0,-0.06569343065693431,-0.48905109489051096,-0.08394160583941605,-0.6897810218978102,-0.08394160583941605,-0.8211678832116789,-0.08029197080291971,-0.9379562043795621,-0.17883211678832117,-0.4124087591240876,-0.27007299270072993,-0.5401459854014599,-0.3248175182481752,-0.635036496350365,-0.3686131386861314,-0.7299270072992701
0,0.0,0.0,0.15579710144927536,-0.08333333333333333,0.2644927536231884,-0.2427536231884058,0.3804347826086957,-0.37318840579710144,0.4891304347826087,-0.4601449275362319,0.17753623188405798,-0.4782608695652174,0.26811594202898553,-0.6630434782608695,0.3115942028985507,-0.7862318840579711,0.34057971014492755,-0.8913043478260869,0.05434782608695652,-0.5108695652173914,0.09057971014492754,-0.7355072463768116,0.11231884057971014,-0.8804347826086957,0.12318840579710146,-1.0,-0.06521739130434782,-0.4855072463768116,-0.08333333333333333,-0.6884057971014492,-0.08333333333333333,-0.822463768115942,-0.07971014492753623,-0.9384057971014492,-0.17753623188405798,-0.40942028985507245,-0.26811594202898553,-0.5398550724637681,-0.322463768115942,-0.6340579710144928,-0.36231884057971014,-0.7282608695652174
0,0.0,0.0,0.1552346570397112,-0.08303249097472924,0.26714801444043323,-0.24548736462093862,0.37906137184115524,-0.37545126353790614,0.48014440433212996,-0.4584837545126354,0.17689530685920576,-0.48014440433212996,0.26714801444043323,-0.6642599277978339,0.3104693140794224,-0.7870036101083032,0.33935018050541516,-0.8916967509025271,0.05415162454873646,-0.516245487364621,0.09025270758122744,-0.7364620938628159,0.10830324909747292,-0.8808664259927798,0.12274368231046931,-1.0,-0.061371841155234655,-0.49097472924187724,-0.07942238267148015,-0.6895306859205776,-0.07942238267148015,-0.8231046931407943,-0.07581227436823104,-0.9386281588447654,-0.17328519855595667,-0.4187725631768953,-0.259927797833935,-0.5415162454873647,-0.3176895306859206,-0.6353790613718412,-0.3574007220216607,-0.7328519855595668
0,0.0,0.0,0.1588447653429603,-0.08664259927797834,0.26353790613718414,-0.24548736462093862,0.37184115523465705,-0.37545126353790614,0.4729241877256318,-0.4584837545126354,0.16606498194945848,-0.47653429602888087,0.2563176895306859,-0.6570397111913358,0.2996389891696751,-0.779783393501805,0.33212996389891697,-0.8844765342960289,0.04693140794223827,-0.5090252707581228,0.07942238267148015,-0.7364620938628159,0.10469314079422383,-0.8808664259927798,0.11913357400722022,-1.0,-0.07220216606498195,-0.48736462093862815,-0.09025270758122744,-0.6859205776173285,-0.09025270758122744,-0.8194945848375451,-0.08303249097472924,-0.9350180505415162,-0.18411552346570398,-0.41155234657039713,-0.27075812274368233,-0.5415162454873647,-0.3249097472924188,-0.6353790613718412,-0.36462093862815886,-0.7292418772563177
0,0.0,0.0,0.15412186379928317,-0.08960573476702509,0.26523297491039427,-0.24731182795698925,0.37992831541218636,-0.3763440860215054,0.4838709677419355,-0.45878136200716846,0.17204301075268819,-0.48028673835125446,0.2616487455197133,-0.6594982078853047,0.3046594982078853,-0.7813620071684588,0.33691756272401435,-0.8853046594982079,0.053763440860215055,-0.5125448028673835,0.08960573476702509,-0.7383512544802867,0.10752688172043011,-0.8781362007168458,0.12186379928315412,-1.0,-0.06451612903225806,-0.4910394265232975,-0.08243727598566308,-0.6881720430107527,-0.08243727598566308,-0.8172043010752689,-0.07885304659498207,-0.931899641577061,-0.17562724014336917,-0.4157706093189964,-0.2616487455197133,-0.5448028673835126,-0.3154121863799283,-0.6344086021505376,-0.35842293906810035,-0.7275985663082437
0,0.0,0.0,0.1552346570397112,-0.08664259927797834,0.26353790613718414,-0.24548736462093862,0.37906137184115524,-0.37184115523465705,0.48375451263537905,-0.4548736462093863,0.17328519855595667,-0.47653429602888087,0.26353790613718414,-0.6606498194945848,0.30685920577617326,-0.7833935018050542,0.33574007220216606,-0.8880866425992779,0.05415162454873646,-0.5126353790613718,0.09025270758122744,-0.7364620938628159,0.11191335740072202,-0.8808664259927798,0.12274368231046931,-1.0,-0.06498194945848375,-0.48736462093862815,-0.08303249097472924,-0.6895306859205776,-0.08664259927797834,-0.8231046931407943,-0.07942238267148015,-0.9386281588447654,-0.17689530685920576,-0.4151624548736462,-0.26353790613718414,-0.5415162454873647,-0.3212996389891697,-0.6353790613718412,-0.36462093862815886,-0.7292418772563177
0,0.0,0.0,0.15467625899280577,-0.08633093525179857,0.2589928057553957,-0.24100719424460432,0.3669064748201439,-0.37410071942446044,0.4712230215827338,-0.4568345323741007,0.1618705035971223,-0.4784172661870504,0.2517985611510791,-0.658273381294964,0.29856115107913667,-0.7841726618705036,0.3273381294964029,-0.8884892086330936,0.04316546762589928,-0.5107913669064749,0.07913669064748201,-0.737410071942446,0.10071942446043165,-0.8776978417266187,0.11510791366906475,-1.0,-0.07194244604316546,-0.4856115107913669,-0.08992805755395683,-0.6834532374100719,-0.09352517985611511,-0.8165467625899281,-0.08633093525179857,-0.9280575539568345,-0.17985611510791366,-0.41007194244604317,-0.2697841726618705,-0.5359712230215827,-0.3273381294964029,-0.6294964028776978,-0.3669064748201439,-0.7194244604316546
0,0.0,0.0,0.15467625899280577,-0.08633093525179857,0.26258992805755393,-0.2446043165467626,0.37410071942446044,-0.37410071942446044,0.4712230215827338,-0.4568345323741007,0.16546762589928057,-0.4748201438848921,0.25539568345323743,-0.658273381294964,0.29856115107913667,-0.7805755395683454,0.3273381294964029,-0.8848920863309353,0.046762589928057555,-0.5107913669064749,0.07913669064748201,-0.7338129496402878,0.10071942446043165,-0.8776978417266187,0.11510791366906475,-1.0,-0.07194244604316546,-0.4856115107913669,-0.08992805755395683,-0.6870503597122302,-0.09352517985611511,-0.8165467625899281,-0.08633093525179857,-0.9316546762589928,-0.17985611510791366,-0.41007194244604317,-0.2697841726618705,-0.5359712230215827,-0.3237410071942446,-0.6294964028776978,-0.36330935251798563,-0.7230215827338129
0,0.0,0.0,0.15579710144927536,-0.08695652173913043,0.2608695652173913,-0.2427536231884058,0.3695652173913043,-0.37318840579710144,0.47101449275362317,-0.4528985507246377,0.16666666666666666,-0.4782608695652174,0.2536231884057971,-0.6594202898550725,0.2971014492753623,-0.782608695652174,0.32971014492753625,-0.8876811594202898,0.04710144927536232,-0.5144927536231884,0.07971014492753623,-0.7355072463768116,0.10144927536231885,-0.8804347826086957,0.11594202898550725,-1.0,-0.06884057971014493,-0.4891304347826087,-0.09057971014492754,-0.6884057971014492,-0.09420289855072464,-0.8188405797101449,-0.09057971014492754,-0.9347826086956522,-0.18115942028985507,-0.41304347826086957,-0.2717391304347826,-0.5362318840579711,-0.32971014492753625,-0.6304347826086957,-0.37318840579710144,-0.7210144927536232
0,0.0,0.0,0.1552346570397112,-0.09025270758122744,0.259927797833935,-0.24548736462093862,0.36823104693140796,-0.37545126353790614,0.4693140794223827,-0.4584837545126354,0.1588447653429603,-0.47653429602888087,0.2490974729241877,-0.6606498194945848,0.2924187725631769,-0.7833935018050542,0.3212996389891697,-0.8880866425992779,0.039711191335740074,-0.5090252707581228,0.07220216606498195,-0.7364620938628159,0.09386281588447654,-0.8772563176895307,0.10830324909747292,-1.0,-0.07581227436823104,-0.48375451263537905,-0.10108303249097472,-0.6823104693140795,-0.10108303249097472,-0.8158844765342961,-0.09386281588447654,-0.9314079422382672,-0.18772563176895307,-0.40794223826714804,-0.2779783393501805,-0.5306859205776173,-0.33574007220216606,-0.6245487364620939,-0.37545126353790614,-0.7184115523465704
0,0.0,0.0,0.1588447653429603,-0.08664259927797834,0.26714801444043323,-0.24548736462093862,0.37545126353790614,-0.37906137184115524,0.47653429602888087,-0.4584837545126354,0.1624548736462094,-0.47653429602888087,0.2527075812274368,-0.6606498194945848,0.2996389891696751,-0.7833935018050542,0.3285198555956679,-0.8880866425992779,0.04332129963898917,-0.5126353790613718,0.07942238267148015,-0.740072202166065,0.10108303249097472,-0.8808664259927798,0.11552346570397112,-1.0,-0.07220216606498195,-0.48736462093862815,-0.09025270758122744,-0.6895306859205776,-0.09025270758122744,-0.8194945848375451,-0.08664259927797834,-0.9314079422382672,-0.18050541516245489,-0.40794223826714804,-0.27075812274368233,-0.5306859205776173,-0.3285198555956679,-0.6209386281588448,-0.36823104693140796,-0.7148014440433214
0,0.0,0.0,0.22448979591836735,-0.08163265306122448,0.3877551020408163,-0.2530612244897959,0.49387755102040815,-0.40816326530612246,0.5755102040816327,-0.5102040816326531,0.2979591836734694,-0.5265306122448979,0.4,-0.7061224489795919,0.4530612244897959,-0.8163265306122449,0.4897959183673469,-0.9183673469387755,0.17142857142857143,-0.563265306122449,0.24081632653061225,-0.7714285714285715,0.2857142857142857,-0.9020408163265307,0.3224489795918367,-1.0,0.044897959183673466,-0.5551020408163265,0.07755102040816327,-0.7387755102040816,0.11836734693877551,-0.8448979591836735,0.15918367346938775,-0.926530612244898,-0.09795918367346938,-0.5102040816326531,-0.1469387755102041,-0.6571428571428571,-0.1673469387755102,-0.7673469387755102,-0.17551020408163265,-0.8653061224489796
0,0.0,0.0,0.2248995983935743,-0.08032128514056225,0.3895582329317269,-0.26104417670682734,0.4859437751004016,-0.41767068273092367,0.570281124497992,-0.5180722891566265,0.285140562248996,-0.5140562248995983,0.3895582329317269,-0.6947791164658634,0.44176706827309237,-0.8072289156626506,0.4779116465863454,-0.9036144578313253,0.1646586345381526,-0.5542168674698795,0.23694779116465864,-0.7670682730923695,0.27710843373493976,-0.8955823293172691,0.3092369477911647,-1.0,0.03614457831325301,-0.5461847389558233,0.07630522088353414,-0.7389558232931727,0.12048192771084337,-0.8514056224899599,0.1606425702811245,-0.9357429718875502,-0.10843373493975904,-0.5020080321285141,-0.15261044176706828,-0.6506024096385542,-0.17269076305220885,-0.7550200803212851,-0.18072289156626506,-0.8514056224899599
0,0.0,0.0,0.2178988326848249,-0.08560311284046693,0.38132295719844356,-0.26459143968871596,0.48638132295719844,-0.4163424124513619,0.5719844357976653,-0.5175097276264592,0.2840466926070039,-0.5214007782101168,0.3852140077821012,-0.7042801556420234,0.4396887159533074,-0.8132295719844358,0.4785992217898833,-0.9105058365758755,0.16731517509727625,-0.5603112840466926,0.23735408560311283,-0.7626459143968871,0.2801556420233463,-0.8949416342412452,0.3151750972762646,-1.0,0.042801556420233464,-0.5525291828793775,0.08171206225680934,-0.7315175097276264,0.1245136186770428,-0.8404669260700389,0.16342412451361868,-0.9260700389105059,-0.09727626459143969,-0.5058365758754864,-0.14007782101167315,-0.6459143968871596,-0.15953307392996108,-0.7509727626459144,-0.16731517509727625,-0.8443579766536965
0,0.0,0.0,0.2140077821011673,-0.08560311284046693,0.377431906614786,-0.26848249027237353,0.48249027237354086,-0.42023346303501946,0.5603112840466926,-0.5252918287937743,0.27626459143968873,-0.5214007782101168,0.377431906614786,-0.7003891050583657,0.43190661478599224,-0.8093385214007782,0.4708171206225681,-0.9066147859922179,0.15953307392996108,-0.5603112840466926,0.22957198443579765,-0.7626459143968871,0.2723735408560311,-0.8949416342412452,0.30739299610894943,-1.0,0.038910505836575876,-0.5525291828793775,0.07782101167315175,-0.7354085603112841,0.1245136186770428,-0.8404669260700389,0.16342412451361868,-0.9221789883268483,-0.10116731517509728,-0.5097276264591439,-0.14396887159533073,-0.6536964980544747,-0.16731517509727625,-0.7587548638132295,-0.17509727626459143,-0.8560311284046692
0,0.0,0.0,0.21825396825396826,-0.09126984126984126,0.376984126984127,-0.2619047619047619,0.4880952380952381,-0.4126984126984127,0.5753968253968254,-0.5198412698412699,0.2857142857142857,-0.5238095238095238,0.3888888888888889,-0.7023809523809523,0.44047619047619047,-0.8174603174603174,0.4801587301587302,-0.9166666666666666,0.16666666666666666,-0.5595238095238095,0.23412698412698413,-0.7658730158730159,0.2777777777777778,-0.8968253968253969,0.31746031746031744,-1.0,0.03968253968253968,-0.5476190476190477,0.07539682539682539,-0.7301587301587301,0.11904761904761904,-0.8373015873015873,0.1626984126984127,-0.9206349206349206,-0.10714285714285714,-0.5,-0.15079365079365079,-0.6468253968253969,-0.1746031746031746,-0.753968253968254,-0.1865079365079365,-0.8531746031746031
0,0.0,0.0,0.22,-0.08,0.376,-0.26,0.48,-0.416,0.564,-0.512,0.276,-0.516,0.376,-0.7,0.432,-0.812,0.476,-0.912,0.152,-0.552,0.224,-0.764,0.264,-0.896,0.3,-1.0,0.028,-0.544,0.064,-0.732,0.104,-0.844,0.144,-0.928,-0.116,-0.5,-0.164,-0.644,-0.188,-0.744,-0.196,-0.84
0,0.0,0.0,0.2131782945736434,-0.08527131782945736,0.3643410852713178,-0.2596899224806202,0.46511627906976744,-0.4108527131782946,0.5542635658914729,-0.5116279069767442,0.26744186046511625,-0.5077519379844961,0.37209302325581395,-0.689922480620155,0.4263565891472868,-0.8023255813953488,0.46511627906976744,-0.9031007751937985,0.1434108527131783,-0.5426356589147286,0.2131782945736434,-0.751937984496124,0.25193798449612403,-0.8875968992248062,0.2868217054263566,-1.0,0.023255813953488372,-0.5310077519379846,0.05426356589147287,-0.7170542635658915,0.09302325581395349,-0.8294573643410853,0.13178294573643412,-0.9147286821705426,-0.12015503875968993,-0.4844961240310077,-0.16666666666666666,-0.624031007751938,-0.1937984496124031,-0.7248062015503876,-0.20155038759689922,-0.8178294573643411
0,0.0,0.0,0.20833333333333334,-0.08712121212121213,0.35984848484848486,-0.26136363636363635,0.4621212121212121,-0.4166666666666667,0.5454545454545454,-0.5151515151515151,0.26136363636363635,-0.5113636363636364,0.36363636363636365,-0.6931818181818182,0.4166666666666667,-0.8068181818181818,0.45454545454545453,-0.9090909090909091,0.14393939393939395,-0.5492424242424242,0.20454545454545456,-0.7575757575757576,0.24242424242424243,-0.8939393939393939,0.2689393939393939,-1.0,0.022727272727272728,-0.5378787878787878,0.05303030303030303,-0.7196969696969697,0.09090909090909091,-0.8333333333333334,0.125,-0.9204545454545454,-0.11742424242424243,-0.48484848484848486,-0.16666666666666666,-0.625,-0.1893939393939394,-0.7272727272727273,-0.20454545454545456,-0.821969696969697
0,0.0,0.0,0.20833333333333334,-0.09090909090909091,0.3560606060606061,-0.26136363636363635,0.4583333333333333,-0.4166666666666667,0.5378787878787878,-0.5227272727272727,0.25757575757575757,-0.5113636363636364,0.35984848484848486,-0.6931818181818182,0.4128787878787879,-0.8068181818181818,0.44696969696969696,-0.9090909090909091,0.13636363636363635,-0.5454545454545454,0.19696969696969696,-0.7537878787878788,0.23106060606060605,-0.8901515151515151,0.25757575757575757,-1.0,0.015151515151515152,-0.5303030303030303,0.041666666666666664,-0.7121212121212122,0.07954545454545454,-0.8257575757575758,0.11742424242424243,-0.9166666666666666,-0.125,-0.4810606060606061,-0.17424242424242425,-0.6174242424242424,-0.19696969696969696,-0.7196969696969697,-0.21212121212121213,-0.8143939393939394
0,0.0,0.0,0.2037735849056604,-0.09056603773584905,0.35471698113207545,-0.2641509433962264,0.45660377358490567,-0.4188679245283019,0.539622641509434,-0.5207547169811321,0.25660377358490566,-0.5132075471698113,0.3584905660377358,-0.6943396226415094,0.41132075471698115,-0.8075471698113208,0.44528301886792454,-0.9056603773584906,0.13584905660377358,-0.5509433962264151,0.19622641509433963,-0.7547169811320755,0.2339622641509434,-0.8905660377358491,0.26037735849056604,-1.0,0.01509433962264151,-0.5358490566037736,0.045283018867924525,-0.720754716981132,0.0830188679245283,-0.8339622641509434,0.12075471698113208,-0.9207547169811321,-0.12075471698113208,-0.4830188679245283,-0.16981132075471697,-0.6226415094339622,-0.19622641509433963,-0.720754716981132,-0.21132075471698114,-0.8150943396226416
0,0.0,0.0,0.2037735849056604,-0.0830188679245283,0.35471698113207545,-0.26037735849056604,0.4641509433962264,-0.41509433962264153,0.5433962264150943,-0.5207547169811321,0.25660377358490566,-0.5132075471698113,0.3584905660377358,-0.690566037735849,0.4075471698113208,-0.8037735849056604,0.4490566037735849,-0.9056603773584906,0.13962264150943396,-0.5509433962264151,0.19622641509433963,-0.7584905660377359,0.23018867924528302,-0.8943396226415095,0.26037735849056604,-1.0,0.018867924528301886,-0.5358490566037736,0.045283018867924525,-0.7169811320754716,0.07924528301886792,-0.8301886792452831,0.1169811320754717,-0.9169811320754717,-0.1169811320754717,-0.4830188679245283,-0.1660377358490566,-0.6188679245283019,-0.19622641509433963,-0.720754716981132,-0.21132075471698114,-0.8150943396226416
0,0.0,0.0,0.20224719101123595,-0.09363295880149813,0.34831460674157305,-0.2696629213483146,0.45318352059925093,-0.4232209737827715,0.5318352059925093,-0.5280898876404494,0.24719101123595505,-0.5168539325842697,0.34831460674157305,-0.6966292134831461,0.40074906367041196,-0.8089887640449438,0.43820224719101125,-0.9063670411985019,0.13108614232209737,-0.550561797752809,0.18726591760299627,-0.7602996254681648,0.2247191011235955,-0.8951310861423221,0.250936329588015,-1.0,0.00749063670411985,-0.5393258426966292,0.03745318352059925,-0.7191011235955056,0.07116104868913857,-0.8277153558052435,0.10861423220973783,-0.9176029962546817,-0.12359550561797752,-0.4868913857677903,-0.1760299625468165,-0.6217228464419475,-0.20224719101123595,-0.7228464419475655,-0.21722846441947566,-0.8164794007490637
0,0.0,0.0,0.20912547528517111,-0.09125475285171103,0.3574144486692015,-0.2623574144486692,0.45627376425855515,-0.4144486692015209,0.5361216730038023,-0.5209125475285171,0.2509505703422053,-0.5095057034220533,0.35361216730038025,-0.6958174904942965,0.4068441064638783,-0.8098859315589354,0.44106463878326996,-0.9125475285171103,0.12927756653992395,-0.5437262357414449,0.19011406844106463,-0.752851711026616,0.22433460076045628,-0.8897338403041825,0.25475285171102663,-1.0,0.0076045627376425855,-0.5285171102661597,0.03802281368821293,-0.714828897338403,0.07224334600760456,-0.8288973384030418,0.10646387832699619,-0.9125475285171103,-0.12927756653992395,-0.4752851711026616,-0.18250950570342206,-0.6159695817490495,-0.20912547528517111,-0.714828897338403,-0.22813688212927757,-0.8098859315589354
